"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000205890",186.064189215438,-0.474807903508561,0.109638360484633,-4.330673145875,1.48654202312918e-05,0.000124506638801911,"LOC100128770","100128770"
"ENSG00000008516",94.2348418035764,-0.72091956236157,0.110582005729988,-6.51932073037148,7.06264925178732e-11,1.05521019277622e-09,"MMP25","64386"
"ENSG00000213918",1134.38557104247,-0.114215974076939,0.0447683855786072,-2.5512640806846,0.0107332963589258,0.0472779706748849,"DNASE1","1773"
"ENSG00000162104",757.952532658593,-0.204553029813335,0.0494114330014194,-4.13979148929882,3.4762164102796e-05,0.000274749416362842,"ADCY9","115"
"ENSG00000153443",405.826166000794,-0.833464401618381,0.0852957068863903,-9.77146953865468,1.49270984271079e-22,4.07945280142756e-21,"UBALD1","124402"
"ENSG00000118898",1581.6921268863,-1.5048025596759,0.045331030466976,-33.1958604111628,1.23529676697797e-241,8.57988927639793e-239,"PPL","5493"
"ENSG00000118894",277.663227487174,-0.338561771479851,0.0741254220038236,-4.56741779442937,4.93769224197053e-06,4.43846786535969e-05,"EEF2KMT","196483"
"ENSG00000184857",268.482249104796,-0.204271325903411,0.0680580661690624,-3.00142712541938,0.0026871735007533,0.0142376268352711,"TMEM186","25880"
"ENSG00000187555",2124.67893630704,-0.63190883186667,0.0470045294927185,-13.4435731765927,3.3582090930857e-41,1.73560291005084e-39,"USP7","7874"
"ENSG00000260979",0.927277683768109,-0.754760966725599,0.232440383327037,-3.2471163397785,0.00116580724625678,0.00677524345952127,NA,NA
"ENSG00000262944",267.197126384526,-0.315427600654002,0.081784029171285,-3.85683615554553,0.000114864098286906,0.000824340959404286,NA,NA
"ENSG00000260349",107.902157902871,-0.254446432954634,0.0904081092173885,-2.8144204668943,0.00488652675998093,0.0239342316037112,NA,NA
"ENSG00000263244",902.683066983994,-0.210787611943727,0.0584705244818008,-3.60502345090706,0.000312124742595543,0.00205132155432571,NA,NA
"ENSG00000261647",6.92783097287449,-1.33890928700712,0.244592445022195,-5.47404187764516,4.39885040347308e-08,5.0941871874625e-07,NA,NA
"ENSG00000213853",4421.30374930451,-0.520530139506857,0.0383312926289048,-13.5797700470538,5.27919183327407e-42,2.78399158955825e-40,"EMP2","2013"
"ENSG00000256013",707.943525778311,-0.455425384601263,0.047472055422166,-9.59354678349599,8.51079388363335e-22,2.25662828141738e-20,NA,NA
"ENSG00000263013",32.7407770863665,-0.53957933600347,0.141573422055325,-3.81130390273826,0.000138235693485037,0.000977050842237131,NA,NA
"ENSG00000184602",207.23282565225,-0.306257278127234,0.0654418305691736,-4.67983972122407,2.87099270585841e-06,2.67442784706346e-05,"SNN","8303"
"ENSG00000153066",430.395234033465,-0.250980836931459,0.0532541928531966,-4.71288406573593,2.44235165363145e-06,2.29540752608788e-05,"TXNDC11","51061"
"ENSG00000122299",611.896504089758,-0.329297781344429,0.0502879523682347,-6.54824397965419,5.82175548823472e-11,8.74399425308334e-10,"ZC3H7A","29066"
"ENSG00000171490",1727.4029215497,-0.257442850584221,0.0497186404647269,-5.1779945746277,2.24283752105886e-07,2.39569707753913e-06,"RSL1D1","26156"
"ENSG00000262732",70.440662581217,-0.292371184855709,0.108798306833178,-2.68727697485223,0.00720371911144394,0.0335580417367232,NA,NA
"ENSG00000140694",587.721681830085,-0.206675308281895,0.0506667508888287,-4.07911114599345,4.52082203341663e-05,0.00034955049971655,"PARN","5073"
"ENSG00000103429",1113.44470085506,-1.21225840403211,0.0378518949612355,-32.0263597178847,4.68546088675893e-225,2.72301774841294e-222,"BFAR","51283"
"ENSG00000103512",2585.02986642562,-0.0973435689015956,0.025523881585283,-3.81382308863725,0.00013683343646649,0.000968100812486023,"NOMO1","23420"
"ENSG00000179889",2747.31904115939,-0.341037887552364,0.0490485662800891,-6.95306536800456,3.57432962080293e-12,5.84642071290093e-11,"PDXDC1","23042"
"ENSG00000260872",109.054451769785,-0.261959900655699,0.0940478588051045,-2.78538931118633,0.0053463489998552,0.0258310112773798,NA,NA
"ENSG00000103226",2440.03530059465,-0.102412991165877,0.0293623873252627,-3.48789728952873,0.000486835055833809,0.00306852631362979,"NOMO3","408050"
"ENSG00000185164",2465.99644452042,-0.117155715521763,0.0319233781605228,-3.66990344607827,0.000242642101686567,0.00163080460932933,"NOMO2","283820"
"ENSG00000066654",503.828911062606,-0.236580813301761,0.0702849881140968,-3.36602195788535,0.000762606375727198,0.00462451911447688,"THUMPD1","55623"
"ENSG00000189149",14.4369363031223,-0.562778596261122,0.193929591316811,-2.90197381657833,0.00370819532673886,0.0188602033076518,NA,NA
"ENSG00000197006",741.905573770023,-0.163182212627366,0.0408332647453569,-3.99630579736882,6.43386150498457e-05,0.000484957845625848,"METTL9","51108"
"ENSG00000175267",5.12759810579904,-0.640598584675378,0.248292381768784,-2.58001707548127,0.00987954299306091,0.0441248032957019,"VWA3A","146177"
"ENSG00000103319",433.511218221638,-0.600356738286413,0.0594752573306285,-10.0942268303099,5.85909573573522e-24,1.68875981039e-22,"EEF2K","29904"
"ENSG00000261113",11.8113407317257,-0.779802285723095,0.215763831281638,-3.61414738091675,0.00030133762242313,0.00198684683346688,NA,NA
"ENSG00000058600",636.355849517226,-0.41246435531952,0.0529431142682152,-7.7907082161796,6.66346331078414e-15,1.28735037110719e-13,"POLR3E","55718"
"ENSG00000140743",250.053384967057,-0.383511613498924,0.0610862678900886,-6.27819683122513,3.42522125637814e-10,4.85032450113775e-09,"CDR2","1039"
"ENSG00000257122",79.5178903485128,-0.402734916073742,0.099128336205588,-4.06276279305734,4.84953034681289e-05,0.000373344351679348,NA,NA
"ENSG00000103404",251.429271990852,-0.360522739976568,0.0689405650209877,-5.22947179018353,1.69995037501557e-07,1.84276691394436e-06,"USP31","57478"
"ENSG00000166828",55.5335901569769,-3.19632763703717,0.166941422184858,-19.1464023440378,1.03708662973938e-81,1.11445720585239e-79,"SCNN1G","6340"
"ENSG00000103365",1543.17010532071,-0.926308127903232,0.0445510829785544,-20.7920451305107,5.108658367541e-96,6.96073035083566e-94,"GGA2","23062"
"ENSG00000083093",237.016108638514,-0.347414460192369,0.0720023249396122,-4.82504503130618,1.39971638643016e-06,1.35808257364128e-05,"PALB2","79728"
"ENSG00000166847",964.460537431399,-0.118049143778299,0.0455587536079341,-2.59114076724305,0.00956583541103474,0.0429527428256128,"DCTN5","84516"
"ENSG00000140750",717.448462943573,-1.80237014977292,0.0511378297459065,-35.245339091012,4.04407738887147e-272,3.71494167106106e-269,"ARHGAP17","55114"
"ENSG00000262587",15.5030563405361,-0.653410039378886,0.190667815808057,-3.4269550768687,0.000610390040560502,0.00376561464147344,"LOC554206","554206"
"ENSG00000262155",10.5204169262925,-0.664381743651519,0.222083485588696,-2.99158553771067,0.00277532774714632,0.0146601758960278,"LOC283887","283887"
"ENSG00000205629",827.741322093329,-1.2606923536066,0.0624995767885975,-20.1712142447116,1.75281943023595e-90,2.17021908325344e-88,"LCMT1","51451"
"ENSG00000260034",9.05999404255478,-0.878400641935776,0.223194665162979,-3.93558081370071,8.29957295076504e-05,0.000612932932881058,"LCMT1-AS2","100506655"
"ENSG00000077238",432.57921524426,-0.801853603259692,0.0566433645195579,-14.1561789286515,1.71044981808154e-45,9.68359432793398e-44,"IL4R","3566"
"ENSG00000103522",4.42988740242857,-0.726248312634673,0.255333266600004,-2.84431528372833,0.00445069835933422,0.0220998321148667,"IL21R","50615"
"ENSG00000259954",9.60527865552477,-0.59042105206781,0.220540485271724,-2.67715495112094,0.00742502873897504,0.034408410530369,"IL21R-AS1","283888"
"ENSG00000176046",3705.05752300169,-0.520655962911057,0.0715393692895169,-7.27789422917587,3.39071002403195e-13,5.9092563864356e-12,"NUPR1","26471"
"ENSG00000169221",1105.86859027414,-0.146730174869577,0.0491510103249305,-2.98529315876854,0.0028330666602698,0.0149264087482892,"TBC1D10B","26000"
"ENSG00000169951",144.235403246993,-0.456625146284882,0.0738567059021835,-6.18258207845934,6.30615036156696e-10,8.73444765789602e-09,"ZNF764","92595"
"ENSG00000261457",19.3681026394118,-0.711986834654502,0.188194522505874,-3.78324950787173,0.000154794102158592,0.00108253232985517,NA,NA
"ENSG00000214617",62.2229561710882,-0.283219198771535,0.107594671318479,-2.63227904598742,0.0084814170488714,0.0386873799937067,"SLC6A10P","386757"
"ENSG00000069329",1190.94146317744,-0.14953225406421,0.0570192829141367,-2.62248569995847,0.00872909309532359,0.0396330331753077,"VPS35","55737"
"ENSG00000091651",323.791524387749,-0.187695533053441,0.063290771382194,-2.96560665882872,0.00302086576063755,0.0157555300852886,"ORC6","23594"
"ENSG00000069345",865.217819320383,-0.962432698813814,0.0498410296436942,-19.3100484820257,4.42157281970871e-83,4.82425782325077e-81,"DNAJA2","10294"
"ENSG00000171208",74.2156541890543,-0.788802553602444,0.117946573531892,-6.68779541432931,2.26557553594126e-11,3.49116853555191e-10,"NETO2","81831"
"ENSG00000140798",143.068421760441,-0.520393947456967,0.11852880548166,-4.39044285768567,1.13120039866933e-05,9.62162298473906e-05,"ABCC12","94160"
"ENSG00000261538",16.4370931895687,-0.585995377954632,0.21034693211098,-2.78585179291067,0.00533872748752278,0.0258117050360248,NA,NA
"ENSG00000121270",1446.52416485123,-0.571795058594625,0.081010128663896,-7.05831564552814,1.68532893456169e-12,2.80333598536876e-11,"ABCC11","85320"
"ENSG00000102910",798.884592686089,-0.269768347374936,0.0507945786991949,-5.31096731744744,1.09044886544227e-07,1.20968883292558e-06,"LONP2","83752"
"ENSG00000196470",186.920045863462,-0.38328347739165,0.0689944050994571,-5.55528345869695,2.77161615311292e-08,3.27092056329037e-07,"SIAH1","6477"
"ENSG00000102921",529.521837300788,-0.362544430352298,0.0589713072782168,-6.14781064021311,7.85597403773639e-10,1.07970353606476e-08,"N4BP1","9683"
"ENSG00000140807",3.42051827928801,-1.51168762210916,0.264153444417396,-5.72276324256635,1.04805272050547e-08,1.29368865720998e-07,"NKD1","85407"
"ENSG00000167207",92.6822475515819,-0.396489039313414,0.10626349537401,-3.7311876286199,0.000190579213571549,0.00131121629980116,"NOD2","64127"
"ENSG00000260078",32.5783946236165,-0.721721614741133,0.150932785420724,-4.7817418377945,1.73782769675902e-06,1.66290723523544e-05,NA,NA
"ENSG00000166971",666.403206139108,-0.572692324255918,0.041583538462433,-13.7720921651074,3.7518819078805e-43,2.01970399037265e-41,"AKTIP","64400"
"ENSG00000125148",150.29428564823,-1.24129815698607,0.0990655997350053,-12.5300625071313,5.11223694047729e-36,2.23284005144128e-34,"MT2A","4502"
"ENSG00000198417",9.89725872173737,-0.721823955257469,0.222082928557109,-3.25024512215873,0.00115305575163039,0.00671484021251095,"MT1F","4494"
"ENSG00000125144",5.79128402383206,-0.745354040429042,0.251120950510763,-2.96810775410431,0.00299639267754433,0.0156565640877853,"MT1G","4495"
"ENSG00000159579",400.59282267643,-0.486258554046204,0.0615707307510875,-7.8975602224376,2.8441559960696e-15,5.59344131906589e-14,"RSPRY1","89970"
"ENSG00000102931",641.86906271292,-0.538954608332862,0.0436703901296966,-12.3414195919071,5.41918794562969e-35,2.2998839810387e-33,"ARL2BP","23568"
"ENSG00000260946",167.741153395883,-0.427323471029247,0.0755779751276028,-5.65407409113265,1.56688615075474e-08,1.90440533141455e-07,NA,NA
"ENSG00000102934",97.1678440737007,-1.54055962358832,0.102943104222597,-14.965156094935,1.24032552753209e-50,7.76280220824866e-49,"PLLP","51090"
"ENSG00000102996",589.166794338054,-1.81487071258626,0.0547639177123317,-33.1398991963934,7.91777507501093e-241,5.243592577002e-238,"MMP15","4324"
"ENSG00000070761",614.439052676506,-2.46833000115889,0.055243687439759,-44.6807611068776,0,0,"CFAP20","29105"
"ENSG00000260545",45.8375355236312,-2.13780021363376,0.148109875648899,-14.4338802815655,3.16747945672034e-47,1.85597350800463e-45,NA,NA
"ENSG00000070770",578.078547381213,-0.209285067334607,0.0574049970021279,-3.64576392760459,0.00026659863569757,0.00178088889250755,"CSNK2A2","1459"
"ENSG00000125166",1711.20760697581,-0.328462226316198,0.0389747344825704,-8.42756803033737,3.52923107029897e-17,7.67190177014532e-16,"GOT2","2806"
"ENSG00000125149",311.442845722668,-0.195274712635051,0.0615052244804763,-3.17492886636056,0.00149873236619303,0.00851034927060396,"C16orf70","80262"
"ENSG00000102871",252.082989149487,-0.256182710516209,0.0795336229428284,-3.2210617476883,0.00127716628020146,0.00735190300410286,"TRADD","8717"
"ENSG00000140939",898.495852391566,-0.796356876105496,0.0645797163758204,-12.3313777265777,6.13880485168354e-35,2.59754451354223e-33,"NOL3","8996"
"ENSG00000196123",530.070001441658,-0.425405584418056,0.0754725523981142,-5.6365601917643,1.73480417183895e-08,2.09330586446855e-07,"KIAA0895L","653319"
"ENSG00000179044",24.9713131941103,-0.647251498935887,0.154813634024502,-4.1808430052966,2.90430343081718e-05,0.00023258112710737,"EXOC3L1","283849"
"ENSG00000205250",840.747291298408,-0.265538929374608,0.0526362898739698,-5.04478811121384,4.54024223539332e-07,4.67773075749984e-06,"E2F4","1874"
"ENSG00000135723",1040.91116496288,-0.669860836157792,0.0710273423583549,-9.43102774109353,4.06090220668337e-21,1.04182263188939e-19,"FHOD1","29109"
"ENSG00000135740",203.334832584463,-0.499089690061162,0.0895601953634202,-5.57267308357178,2.50860051766415e-08,2.97655903923008e-07,"SLC9A5","6553"
"ENSG00000176387",165.996382609963,-2.00918671016208,0.113616865637003,-17.6838772914338,5.58219019099948e-70,4.86128532321383e-68,"HSD11B2","3291"
"ENSG00000261320",7.26679245823375,-1.11931814733104,0.239669617386661,-4.67025465945998,3.00826571992811e-06,2.79681302338859e-05,NA,NA
"ENSG00000203401",55.2709581353423,-1.35652558902111,0.137317242657286,-9.87877095964345,5.1460170281463e-23,1.43529017542137e-21,NA,NA
"ENSG00000261386",7.25831207012016,-0.662372183684156,0.24632386601458,-2.68902966814003,0.00716600500465717,0.0334042109212018,NA,NA
"ENSG00000102974",847.405507403444,-0.386748044857875,0.0486858649146903,-7.94374394982103,1.96168324163473e-15,3.90922698894556e-14,"CTCF","10664"
"ENSG00000159753",67.3675319495024,-1.20171589715271,0.130044752306932,-9.24078731232777,2.44690070968616e-20,6.1176814319344e-19,"CARMIL2","146206"
"ENSG00000102977",292.787691282424,-0.257740227423929,0.0812560657294727,-3.1719506120568,0.00151418755379778,0.0085878348873729,"ACD","65057"
"ENSG00000102981",182.174343405404,-0.299850630887911,0.0989400821128553,-3.03062848225544,0.00244045330572215,0.0131175516774348,"PARD6A","50855"
"ENSG00000124074",328.294790253562,-0.370265389903921,0.0719761781796536,-5.1442768881078,2.6855320047576e-07,2.83713847054388e-06,"ENKD1","84080"
"ENSG00000141098",581.407350761167,-0.862021024971864,0.0427853650398761,-20.147567378903,2.82666987497885e-90,3.46961543231779e-88,"GFOD2","81577"
"ENSG00000141084",496.290453422465,-0.343532534965624,0.0509288707005694,-6.74533973049167,1.5266937452811e-11,2.38222782380109e-10,"RANBP10","57610"
"ENSG00000168286",480.759776829065,-0.148506841447981,0.0577133778458286,-2.57317881903728,0.0100769128106289,0.0448424074472958,"THAP11","57215"
"ENSG00000213398",284.380040727892,-0.395137138131921,0.100844546139171,-3.91827970137928,8.91831850639092e-05,0.00065438535456453,"LCAT","3931"
"ENSG00000124067",1204.65473119311,-0.195439481210513,0.0502415513863831,-3.88999694112716,0.000100245485594376,0.000728423244008941,"SLC12A4","6560"
"ENSG00000141076",702.216058224104,-0.153011633398998,0.050815182142286,-3.0111401149868,0.00260268723045281,0.0138587741700831,"UTP4","84916"
"ENSG00000168807",556.47058004752,-0.620694297434408,0.0838285514246075,-7.40433046839225,1.31813801099458e-13,2.38176498344497e-12,"SNTB2","6645"
"ENSG00000132603",364.005348263551,-0.362439276630904,0.0567772017554465,-6.38353538788369,1.7304558308549e-10,2.50779596413511e-09,"NIP7","51388"
"ENSG00000132604",407.039731768206,-0.151697192945932,0.0500378542015747,-3.03164864613955,0.00243222132160771,0.0130782414228517,"TERF2","7014"
"ENSG00000103018",1115.42688838828,-0.314480763833993,0.0409021894872156,-7.68860463893474,1.48748336518581e-14,2.8183009840583e-13,"CYB5B","80777"
"ENSG00000262136",97.6486936063823,-0.270802754628265,0.0853959323642878,-3.17114348576998,0.00151840122251201,0.0086065906873954,NA,NA
"ENSG00000141101",380.362824523818,-0.31374973577274,0.0551707463731411,-5.68688582986949,1.29376886580809e-08,1.58667769128411e-07,"NOB1","28987"
"ENSG00000255185",13.9553905625166,-0.611358645128264,0.195501703277363,-3.12712695019805,0.00176523685509325,0.0098527342066818,NA,NA
"ENSG00000168872",701.897760436278,-0.211715121289309,0.0395407141854953,-5.35435754387494,8.58609338194409e-08,9.63761061244075e-07,"DDX19A","55308"
"ENSG00000132613",1350.9332422734,-0.160316966271639,0.0517176913793646,-3.09984769226582,0.00193620178501247,0.0106969196228553,"MTSS1L","92154"
"ENSG00000172137",2.1322674638015,-0.799625060405488,0.264184921491865,-3.02676267778632,0.00247187945606452,0.0132639365499056,"CALB2","794"
"ENSG00000198650",14.9585068799841,-0.475620719167976,0.184179621539954,-2.58237428870381,0.00981231029240353,0.0438520339291863,"TAT","6898"
"ENSG00000260593",62.7499519522246,-0.966072335921331,0.111353358243832,-8.67573597381686,4.10884447920108e-18,9.33074674913949e-17,NA,NA
"ENSG00000140832",1136.62655738368,-1.12883224009568,0.0442841827439405,-25.490641808223,2.50333170951263e-143,6.4806706447083e-141,"MARVELD3","91862"
"ENSG00000040199",530.003952691362,-0.551304632117378,0.0701712763280482,-7.85655699833716,3.94836235993434e-15,7.72235679422047e-14,"PHLPP2","23035"
"ENSG00000166747",2349.23291477948,-0.49991698871189,0.0543278698180491,-9.20185146935036,3.51834426229697e-20,8.71233822238529e-19,"AP1G1","164"
"ENSG00000224470",1301.25817567157,-1.12446070419286,0.0906050204263988,-12.4105783421382,2.28992691922864e-35,9.83563331506395e-34,"ATXN1L","342371"
"ENSG00000182149",1340.9740283847,-0.153992544570104,0.0366297320089045,-4.20403142814884,2.62202506669351e-05,0.000211342790331817,"IST1","9798"
"ENSG00000102984",165.237885489029,-0.656041900523044,0.0847058153911093,-7.74494522594374,9.56230585252072e-15,1.82632987097406e-13,"ZNF821","55565"
